chr1	232961881	232961978	L1MD	234	-	chr1	232961903	232961904	NTPCR	0.005055	+
chr1	234392710	234393018	AluY	2654	-	chr1	234392724	234392725	TARBP1	0.283606	-
chr1	235418925	235419222	AluSz	2306	+	chr1	235419079	235419080	TBCE	0.125085	+
chr1	235485072	235485287	MIRb	622	-	chr1	235485264	235485265	B3GALNT2	0.243110	-
chr1	235712394	235712569	L2c	280	+	chr1	235712400	235712401	LYST	0.402650	-
chr1	236541012	236541361	Tigger3a	1811	+	chr1	236541273	236541274	LGALS8	0.107609	+
chr1	236542211	236542488	AluJb	1667	+	chr1	236542331	236542332	LGALS8	0.091321	+
chr1	238485818	238486145	MER61A	1843	-	chr1	238486060	238486061	LINC01139	0.269804	-
chr1	238485818	238486145	MER61A	1843	-	chr1	238486053	238486054	LINC01139	0.000000	-
chr1	241510174	241511090	L1MD3	4085	+	chr1	241510555	241510556	FH	0.462089	-
chr1	244424735	244425050	L2a	349	+	chr1	244424914	244424915	ADSS2	0.144314	-
chr10	1013328	1013634	AluYj4	2484	+	chr10	1013629	1013630		5.250492	+
chr10	3128977	3129109	L2c	191	-	chr10	3129007	3129008	PFKP	0.170280	+
chr10	3435310	3436154	L1MB8	3024	+	chr10	3435772	3435773		1.070810	-
chr10	4965258	4965563	AluY	2416	-	chr10	4965491	4965492	AKR1C1	0.076275	+
chr10	5769290	5769590	AluSp	2482	+	chr10	5769389	5769390	GDI2	1.029392	-
chr10	5898129	5898411	MLT1A0	1878	-	chr10	5898180	5898181		3.417317	+
chr10	6779420	6779969	MLT2A2	2031	+	chr10	6779586	6779587	LINC00707	0.241243	+
chr10	12245789	12246080	AluJb	2017	+	chr10	12246054	12246055	CDC123	0.127716	+
chr10	13126280	13126579	AluY	2788	-	chr10	13126411	13126412		1.970256	+
chr10	13294850	13295060	MIR	1083	-	chr10	13294987	13294988	PHYH	0.006677	-
chr10	13638362	13638880	MLT2B1	2196	-	chr10	13638825	13638826	RP11-295P9.3	0.265501	+
chr10	14850705	14850808	L2b	263	-	chr10	14850715	14850716	HSPA14	0.186756	+
chr10	17232956	17233247	AluSz	2211	-	chr10	17233225	17233226	VIM	0.139661	+
chr10	18664430	18664737	AluY	2278	-	chr10	18664512	18664513		4.698090	+
chr10	20899546	20899694	MIR3	288	-	chr10	20899691	20899692	NEBL	0.086899	-
chr10	22714478	22714635	LTR27E	443	-	chr10	22714578	22714579	PIP4K2A	10.591112	-
chr10	27154563	27154739	AluSg4	1508	-	chr10	27154660	27154661		3.129256	+
chr10	28588737	28588910	L1MA5A	703	-	chr10	28588737	28588738	WAC	0.285984	+
chr10	28614111	28614392	AluYd8	2753	-	chr10	28614272	28614273		5.996306	+
chr10	35137738	35137934	UCON78	398	+	chr10	35137836	35137837	CREM	0.167469	+
chr10	35137738	35137934	UCON78	398	+	chr10	35137836	35137837	CREM	0.246261	+
chr10	48429869	48429972	Charlie4z	392	+	chr10	48429893	48429894	MAPK8	0.221975	+
chr10	50006788	50007043	Charlie1a	943	-	chr10	50006989	50006990	AGAP6	0.003448	+
chr10	63177977	63178240	AluSx	1832	-	chr10	63178043	63178044		3.133793	-
chr10	65570387	65570726	MER61A	2042	+	chr10	65570535	65570536	LINC01515	0.048687	+
chr10	68346643	68346749	L1MA1	870	-	chr10	68346724	68346725	RUFY2	0.009613	-
chr10	68355633	68355941	AluY	2873	+	chr10	68355698	68355699	RUFY2	1.033414	-
chr10	68760587	68760893	AluSg	2266	+	chr10	68760810	68760811	CCAR1	0.246565	+
chr10	68787555	68787843	AluSq2	2156	+	chr10	68787836	68787837	CCAR1	0.196523	+
chr10	69505960	69506096	MIRc	236	-	chr10	69505968	69505969	TSPAN15	0.127332	+
chr10	70162682	70163236	Tigger1	2387	+	chr10	70163031	70163032	SAR1A	1.167988	-
chr10	70210085	70210361	AluJr	1994	-	chr10	70210250	70210251	PPA1	0.212124	-
chr10	70738636	70738766	MIRb	247	-	chr10	70738756	70738757		1.666958	+
chr10	72134152	72134464	AluJr	2042	+	chr10	72134463	72134464	ASCC1	0.089788	-
chr10	72218921	72219009	OldhAT1	180	+	chr10	72218936	72218937		2.085695	+
chr10	72223112	72223365	AluSx1	1856	-	chr10	72223133	72223134	ANAPC16	0.122832	+
chr10	72355122	72355196	MIR3	233	-	chr10	72355149	72355150	DNAJB12	0.003797	-
chr10	72355122	72355196	MIR3	233	-	chr10	72355149	72355150	DNAJB12	2.120122	-
chr10	73498268	73498573	AluSc	2419	-	chr10	73498556	73498557	PPP3CB-AS1	0.066007	+
chr10	73796081	73796380	AluJr	2207	+	chr10	73796371	73796372	ZSWIM8	0.166169	+
chr10	74101863	74102163	AluSq2	2262	-	chr10	74101961	74101962		4.763105	+
chr10	75017351	75017640	AluSg4	1864	+	chr10	75017475	75017476	KAT6B	0.097856	+
chr10	78019892	78020194	AluSx1	2397	+	chr10	78020173	78020174	POLR3A	0.046539	-
chr10	80515154	80515570	MLT1B	2034	-	chr10	80515467	80515468	TSPAN14	0.000807	+
chr10	86443740	86444037	AluJb	1927	+	chr10	86444032	86444033	WAPL	2.720026	-
chr10	87065089	87065299	AluSx1	1583	+	chr10	87065151	87065152	GLUD1	0.011174	-
chr10	87068444	87068548	MIRc	181	+	chr10	87068531	87068532	GLUD1	0.049046	-
chr10	87104662	87104956	AluSg	2255	-	chr10	87104856	87104857		1.782644	+
chr10	87796700	87797246	MER4-int	2688	+	chr10	87797040	87797041		1.553889	+
chr10	89247828	89248164	AluSx4	2368	-	chr10	89247831	89247832	LIPA	0.336512	-
chr10	91483634	91484261	Tigger17a	3242	-	chr10	91484108	91484109	HECTD2	0.061806	+
chr10	91483634	91484261	Tigger17a	3242	-	chr10	91484090	91484091	HECTD2	0.004328	+
chr10	91843156	91843538	MLT1B	1914	-	chr10	91843519	91843520		1.134764	+
chr10	91848837	91849136	AluSq2	2338	-	chr10	91849123	91849124		1.301215	+
chr10	91850438	91850738	AluSq2	2392	+	chr10	91850635	91850636		2.850607	+
chr10	92333415	92333567	L2d2	302	-	chr10	92333507	92333508	MARCHF5	0.802171	+
chr10	92456557	92456873	AluSz	2226	+	chr10	92456833	92456834	IDE	0.219948	-
chr10	93687751	93687993	MIRb	745	+	chr10	93687941	93687942	FRA10AC1	0.300221	-
chr10	94569187	94569481	AluSx3	2267	-	chr10	94569195	94569196	HELLS	0.017990	+
chr10	95238807	95238884	MIRc	351	+	chr10	95238848	95238849	PDLIM1	0.049395	-
chr10	95330498	95330806	AluSz6	2362	-	chr10	95330644	95330645		2.505238	-
chr10	95493014	95493319	AluSg	2303	+	chr10	95493185	95493186	SORBS1	0.051575	-
chr10	95616674	95616927	MIRb	618	-	chr10	95616697	95616698	ALDH18A1	0.119704	-
chr10	95839149	95839334	MER5B	695	+	chr10	95839300	95839301	ENTPD1	0.027407	+
chr10	96155216	96155383	MIRc	726	-	chr10	96155343	96155344	ZNF518A	1.779384	+
chr10	97460300	97460601	AluJb	1931	+	chr10	97460319	97460320	MMS19	0.311730	-
chr10	99716603	99716733	L2a	207	+	chr10	99716646	99716647	COX15	0.002441	-
chr10	99837467	99840119	SVA_F	6728	-	chr10	99839782	99839783		1.743586	-
chr10	99889286	99889571	L2a	420	+	chr10	99889495	99889496	DNMBP	0.018209	-
chr10	101037844	101038286	L2a	854	-	chr10	101037952	101037953	SFXN3	2.360243	+
chr10	101583116	101583207	MER5B	240	-	chr10	101583193	101583194	POLL	0.756678	-
chr10	101787921	101788150	AluY	1835	+	chr10	101787965	101787966	OGA	0.011042	-
chr10	102221023	102221074	L2a	231	-	chr10	102221030	102221031		1.853798	+
chr10	102363353	102363603	L2	191	-	chr10	102363559	102363560	GBF1	0.178700	+
chr10	102377938	102378246	AluY	2504	+	chr10	102378226	102378227		1.215969	+
chr10	102483562	102483869	AluSx1	2157	+	chr10	102483680	102483681	ACTR1A	4.602036	-
chr10	102653890	102654108	MIR	1058	+	chr10	102654044	102654045	TRIM8	33.069073	+
chr10	102653890	102654108	MIR	1058	+	chr10	102653965	102653966	TRIM8	2.202379	+
chr10	103055819	103056137	AluSg	2037	+	chr10	103056134	103056135		1.329840	+
chr10	103096564	103096871	AluSg4	2502	+	chr10	103096592	103096593		3.088478	-
chr10	103178562	103178849	AluSc8	2007	+	chr10	103178689	103178690		1.400957	-
chr10	103181212	103181349	FRAM	630	+	chr10	103181320	103181321	NT5C2	0.295841	-
chr10	104016037	104016336	AluY	2513	+	chr10	104016292	104016293		3.849932	+
chr10	104253809	104254461	MER4CL34	2663	-	chr10	104254194	104254195	GSTO1	0.001106	+
chr10	104253809	104254461	MER4CL34	2663	-	chr10	104254164	104254165	GSTO1	0.017384	+
chr10	109870950	109871065	L3	606	+	chr10	109871032	109871033	XPNPEP1	0.207740	-
chr10	109875633	109875730	L1MC4	495	+	chr10	109875668	109875669	XPNPEP1	2.204309	-
chr10	109878344	109878605	L1ME4c	567	+	chr10	109878369	109878370	XPNPEP1	0.017246	-
chr10	110496172	110496447	L2b	279	+	chr10	110496204	110496205	DUSP5-DT	0.200885	-
chr10	112439351	112439659	AluSg7	2631	+	chr10	112439421	112439422	ZDHHC6	0.923596	-
chr10	112439351	112439659	AluSg7	2631	+	chr10	112439462	112439463	ZDHHC6	0.001977	-
chr10	114301902	114302021	MIRc	195	+	chr10	114302017	114302018	AFAP1L2	11.561958	-
chr10	118326282	118326503	MIRb	390	-	chr10	118326349	118326350	FAM204A	0.065740	-
chr10	119174737	119175051	MER2	1704	-	chr10	119174772	119174773	PRDX3	0.079540	-
chr10	121506076	121506376	AluSx1	2333	+	chr10	121506241	121506242	FGFR2	0.000416	-
chr10	122209992	122210137	L2a	1199	+	chr10	122210042	122210043	TACC2	1.724027	+
chr10	122219756	122220065	AluSx1	2403	+	chr10	122220061	122220062		1.505520	+
chr10	122241593	122241725	FLAM_A	659	-	chr10	122241634	122241635	TACC2	0.340847	+
chr10	124762327	124762606	AluJb	1737	+	chr10	124762560	124762561		1.702427	-
chr10	125746580	125746825	AluSz6	1534	-	chr10	125746701	125746702	EDRF1	0.152878	+
chr10	125749270	125749310	L1M4	227	+	chr10	125749297	125749298	EDRF1	0.593368	+
chr10	125885255	125885744	MLT1D	2329	+	chr10	125885679	125885680		3.600864	-
chr10	126003976	126004352	L1MC4	937	-	chr10	126004148	126004149	FANK1	0.057417	+
chr10	130180096	130180342	AluJb	1439	-	chr10	130180185	130180186	GLRX3	2.225766	+
chr10	133290553	133291070	Charlie4a	611	+	chr10	133291034	133291035	TUBGCP2	0.229453	-
chr11	322581	322928	LTR76	2366	-	chr11	322625	322626	IFITM3	3.574130	-
chr11	835339	835639	AluSx1	2051	-	chr11	835551	835552	CD151	0.506109	+
chr11	1500434	1501260	L2b	422	+	chr11	1501247	1501248	MOB2	17.420437	-
chr11	1500434	1501260	L2b	422	+	chr11	1501247	1501248	MOB2	0.101577	-
chr11	1870206	1870284	MIRb	245	-	chr11	1870244	1870245	LSP1	2.389771	+
chr11	1896881	1897269	MER57B2	2164	-	chr11	1897047	1897048	LINC01150	2.558301	+
chr11	1898724	1898993	AluSx1	2110	+	chr11	1898876	1898877		1.449222	+
chr11	2347459	2347973	MLT2B3	2663	-	chr11	2347685	2347686	RPL26P30	0.060505	-
chr11	3119885	3120065	MER53	557	+	chr11	3119987	3119988	OSBPL5	1.165915	-
chr11	3721032	3721205	MER103C	354	-	chr11	3721039	3721040	NUP98	0.081270	-
chr11	5706384	5706562	MER53	584	-	chr11	5706550	5706551	TRIM22	0.412066	+
chr11	6437658	6438062	L2b	364	-	chr11	6437708	6437709	HPX	0.032287	-
chr11	6449545	6450451	L2b	630	+	chr11	6450391	6450392	TRIM3	0.001679	-
chr11	6451656	6452195	L2c	721	-	chr11	6451969	6451970	TRIM3	0.001179	-
chr11	6453208	6453340	L2	311	+	chr11	6453245	6453246	TRIM3	0.372695	-
chr11	6507999	6508293	ORSL-2a	729	+	chr11	6508213	6508214	DNHD1	0.184331	+
chr11	6607607	6607733	L2c	271	-	chr11	6607671	6607672	ILK	0.117683	+
chr11	7677066	7677444	THE1C	2591	-	chr11	7677222	7677223	CYB5R2	0.311050	-
chr11	7990915	7991218	AluSz	2505	+	chr11	7991003	7991004	EIF3F	1.055015	+
chr11	8697663	8697846	MIR	651	-	chr11	8697773	8697774	DENND2B	0.183901	-
chr11	9146417	9146602	MIR3	253	-	chr11	9146534	9146535	DENND5A	0.002315	-
chr11	9146417	9146602	MIR3	253	-	chr11	9146534	9146535		12.845572	-
chr11	9170872	9171582	L1MEc	2995	+	chr11	9171499	9171500	DENND5A	0.247990	-
chr11	9173823	9174132	AluYc	2651	+	chr11	9174084	9174085	DENND5A	8.334410	-
chr11	9420042	9420305	AluYh3a3	1940	+	chr11	9420279	9420280	IPO7	0.136981	+
chr11	9580906	9581241	7SLRNA	1633	+	chr11	9581227	9581228	WEE1	0.000863	+
chr11	9585098	9585190	MER5B	301	-	chr11	9585183	9585184	WEE1	0.276941	+
chr11	9785332	9785579	L1ME4a	566	+	chr11	9785349	9785350	SBF2	0.596013	-
chr11	10481512	10482045	MER68	3148	-	chr11	10481883	10481884	AMPD3	0.284509	+
chr11	10766901	10767131	MER112	708	-	chr11	10767051	10767052	CTR9	0.275434	+
chr11	10806179	10806347	MER5A	772	-	chr11	10806263	10806264	EIF4G2	1.872791	-
chr11	11954262	11954474	AluSx3	1523	-	chr11	11954291	11954292		1.211931	+
chr11	13722467	13722775	AluSx	2439	-	chr11	13722626	13722627		10.372865	+
chr11	16744203	16744376	MER5A	866	+	chr11	16744236	16744237	C11orf58	0.239559	+
chr11	16795278	16795510	L1MB2	1202	+	chr11	16795323	16795324	PLEKHA7	0.022814	-
chr11	17336943	17337239	AluJr	1953	-	chr11	17337007	17337008		1.198990	+
chr11	17455661	17455962	AluSx	2200	+	chr11	17455856	17455857	ABCC8	0.009594	-
chr11	18081658	18082126	L2	385	+	chr11	18081737	18081738	SAAL1	0.089935	-
chr11	18090564	18091293	L1ME3B	1457	-	chr11	18090936	18090937	SAAL1	0.051939	-
chr11	18347091	18347364	AluSx1	1941	+	chr11	18347104	18347105	GTF2H1	0.175732	+
chr11	18398604	18398913	AluY	2231	-	chr11	18398866	18398867	LDHA	0.187186	+
chr11	18398604	18398913	AluY	2231	-	chr11	18398630	18398631	LDHA	0.025033	+
chr11	18399593	18399893	AluJo	1500	-	chr11	18399726	18399727	LDHA	89.353539	+
chr11	18402310	18402597	AluJr4	1675	-	chr11	18402535	18402536	LDHA	46.739445	+
chr11	20107058	20107379	AluY	2301	-	chr11	20107245	20107246	NAV2	0.184332	+
chr11	20114309	20114406	MIRb	448	-	chr11	20114383	20114384	NAV2	0.177357	+
chr11	20375913	20376026	L2b	267	-	chr11	20376017	20376018	HTATIP2	1.669159	+
chr11	26566992	26567187	MIRc	603	-	chr11	26567094	26567095	MUC15	0.218030	-
chr11	26566992	26567187	MIRc	603	-	chr11	26567094	26567095	MUC15	0.137044	-
chr11	27218790	27219203	MER51B	2546	+	chr11	27218804	27218805		1.649591	-
chr11	27219704	27225732	L1PA2	28195	+	chr11	27220113	27220114	BBOX1-AS1	0.078624	-
chr11	27219704	27225732	L1PA2	28195	+	chr11	27220086	27220087	BBOX1-AS1	0.418953	-
chr11	27219704	27225732	L1PA2	28195	+	chr11	27219932	27219933	BBOX1-AS1	0.475509	-
chr11	27219704	27225732	L1PA2	28195	+	chr11	27220102	27220103	BBOX1-AS1	0.041553	-
chr11	32152907	32153008	L2c	240	+	chr11	32152915	32152916		1.245089	-
chr11	32593386	32593822	L2a	419	+	chr11	32593769	32593770	EIF3M	0.209609	+
chr11	33719340	33719651	AluSz6	2078	+	chr11	33719611	33719612	CD59	89.813950	-
chr11	34460474	34460753	AluJr	1670	-	chr11	34460733	34460734	CAT	0.003892	+
chr11	34470688	34470780	MIRb	231	-	chr11	34470714	34470715	CAT	0.048161	+
chr11	35218885	35219080	MIR	383	-	chr11	35218929	35218930	CD44	0.218178	+
chr11	43447452	43447624	MER20	1010	+	chr11	43447584	43447585	TTC17	0.253468	+
chr11	43448514	43449619	L2c	872	+	chr11	43448603	43448604	TTC17	0.142197	+
chr11	43837790	43837956	L2d	200	-	chr11	43837949	43837950	HSD17B12	0.145186	+
chr11	43918743	43918963	MIR	673	-	chr11	43918804	43918805	ALKBH3	0.012799	+
chr11	44080464	44080766	L2a	415	-	chr11	44080510	44080511	ACCS	0.077009	+
chr11	44229854	44230367	L2a	887	-	chr11	44230343	44230344	EXT2	0.060215	+
chr11	44587142	44587317	L2a	229	-	chr11	44587232	44587233	CD82	0.001393	+
chr11	44919576	44919736	MIRc	449	-	chr11	44919674	44919675	TSPAN18	0.027473	+
chr11	44926146	44926403	MER102c	410	-	chr11	44926367	44926368	TSPAN18	0.002184	+
chr11	45861093	45861236	L1ME4a	461	-	chr11	45861162	45861163	CRY2	0.361750	+
chr11	46315550	46315853	AluSx	2149	+	chr11	46315661	46315662	CREB3L1	0.393262	+
chr11	46377676	46378117	L2a	772	+	chr11	46377968	46377969	DGKZ	0.203807	+
chr11	46377676	46378117	L2a	772	+	chr11	46377970	46377971	DGKZ	0.405539	+
chr11	46862824	46863368	MLT1F2	2963	+	chr11	46862933	46862934	LRP4	0.527240	-
chr11	46873676	46873783	L2c	323	+	chr11	46873754	46873755	LRP4	0.112550	-
chr11	47172031	47172274	MIRb	457	-	chr11	47172186	47172187	ARFGAP2	0.033136	-
chr11	47413943	47414364	L2b	597	+	chr11	47414296	47414297	SLC39A13	0.002929	+
chr11	47581584	47581913	L2c	584	-	chr11	47581769	47581770	NDUFS3	0.566184	+
chr11	47726895	47726992	HY3	781	-	chr11	47726904	47726905	FNBP4	2.757471	-
chr11	57194042	57194980	MLT1J2-int	2828	-	chr11	57194753	57194754		1.147623	-
chr11	57303257	57303690	L2b	243	+	chr11	57303479	57303480	TNKS1BP1	0.254788	-
chr11	57425747	57425858	L3	180	-	chr11	57425856	57425857	SLC43A3	0.014488	-
chr11	57426723	57426811	MIRb	317	-	chr11	57426752	57426753	SLC43A3	4.354246	-
chr11	57494427	57494611	MIR	350	+	chr11	57494520	57494521	SLC43A1	0.926758	-
chr11	57799980	57800055	Alu	374	-	chr11	57800024	57800025	CTNND1	0.430267	+
chr11	57812069	57812237	Charlie1	3655	+	chr11	57812228	57812229	CTNND1	0.015015	+
chr11	59108714	59109600	L1MEc	2632	-	chr11	59109534	59109535	FAM111B	0.127404	+
chr11	59640438	59640735	AluY	2610	+	chr11	59640663	59640664		4.200120	-
chr11	60389175	60389320	L2c	285	-	chr11	60389182	60389183	MS4A7	0.035622	+
chr11	60846432	60846561	L1MC5a	441	-	chr11	60846433	60846434	CCDC86	0.638554	+
chr11	60926988	60927074	MIRb	367	+	chr11	60927049	60927050	TMEM132A	0.148496	+
chr11	60926988	60927074	MIRb	367	+	chr11	60927068	60927069	TMEM132A	0.123231	+
chr11	61326180	61326316	MIR3	338	+	chr11	61326229	61326230	DDB1	0.112509	-
chr11	61342252	61342345	L2b	234	+	chr11	61342323	61342324	TKFC	0.067649	+
chr11	61351281	61351587	AluY	2526	-	chr11	61351284	61351285	CYB561A3	0.537539	-
chr11	61361158	61361272	MIR3	266	-	chr11	61361264	61361265	CYB561A3	0.124773	-
chr11	61365570	61365737	AluJr	1115	+	chr11	61365703	61365704	TMEM138	0.150640	+
chr11	61781931	61782145	MIRb	664	-	chr11	61781937	61781938	MYRF	0.299359	+
chr11	61882432	61882709	AluJr	1787	-	chr11	61882526	61882527	FADS3	0.004015	-
chr11	62607166	62607555	AluSq2	1599	+	chr11	62607392	62607393	EML3	0.016571	-
chr11	62670622	62670937	AluY	2352	+	chr11	62670685	62670686	LBHD1	1.261863	-
chr11	62691769	62692071	AluY	2450	+	chr11	62691866	62691867	BSCL2	0.036359	-
chr11	62691769	62692071	AluY	2450	+	chr11	62691929	62691930	BSCL2	0.107256	-
chr11	62695428	62695737	AluSq2	2512	+	chr11	62695537	62695538	BSCL2	0.010264	-
chr11	62695428	62695737	AluSq2	2512	+	chr11	62695625	62695626	BSCL2	0.005379	-
chr11	62781715	62781729	L1ME4b	228	-	chr11	62781726	62781727	TAF6L	0.281225	+
chr11	62795196	62795482	AluSc	2154	+	chr11	62795400	62795401	NXF1	0.002871	-
chr11	62887802	62888096	AluJr	1774	-	chr11	62887870	62887871	SLC3A2	0.130023	+
chr11	64229028	64229154	MIR1_Amn	203	+	chr11	64229131	64229132	NUDT22	0.000642	+
chr11	64231331	64231639	AluSp	2502	-	chr11	64231616	64231617	DNAJC4	0.040337	+
chr11	64233222	64233540	AluSx1	2411	-	chr11	64233492	64233493	DNAJC4	0.043181	+
chr11	64284961	64285124	MIRb	311	+	chr11	64285057	64285058	GPR137	0.019972	+
chr11	64748769	64749063	AluSx1	2251	+	chr11	64748888	64748889	PYGM	0.186880	-
chr11	65206215	65206363	MIR	320	-	chr11	65206257	65206258	CAPN1	0.238705	+
chr11	65280391	65280645	MIR	910	+	chr11	65280468	65280469	POLA2	0.510013	+
chr11	65287496	65287622	L2c	216	+	chr11	65287602	65287603	POLA2	0.087034	+
chr11	65545344	65546018	L2c	332	+	chr11	65545726	65545727		1.764385	-
chr11	65545344	65546018	L2c	332	+	chr11	65545770	65545771	LTBP3	0.055258	-
chr11	65578160	65578209	L2c	215	+	chr11	65578201	65578202	EHBP1L1	0.147731	+
chr11	65606289	65606486	MIR	388	+	chr11	65606396	65606397		1.595687	-
chr11	65606289	65606486	MIR	388	+	chr11	65606396	65606397	MAP3K11	0.127788	-
chr11	65608605	65608909	AluSp	2352	-	chr11	65608805	65608806	MAP3K11	0.123433	-
chr11	65660757	65661065	AluYm1	2484	+	chr11	65660792	65660793	RELA	1.471735	-
chr11	65666033	65666381	MER87B	1806	+	chr11	65666129	65666130		1.149876	+
chr11	66000649	66001148	LTR2C	4074	+	chr11	66000742	66000743	EIF1AD	0.217754	-
chr11	66058495	66058685	MIRb	495	-	chr11	66058607	66058608	SF3B2	0.163158	+
chr11	66064200	66064691	L1MEc	7025	-	chr11	66064641	66064642	SF3B2	0.657423	+
chr11	66238491	66238664	AluSx	1176	-	chr11	66238516	66238517	PACS1	1.163013	+
chr11	66260895	66261087	AluJb	1560	+	chr11	66260913	66260914	KLC2	0.956587	+
chr11	66360079	66360382	AluSx1	2284	-	chr11	66360163	66360164	RP11-867G23.8	0.114923	+
chr11	66481993	66482122	MIRb	423	+	chr11	66482071	66482072	DPP3	0.008558	+
chr11	66565274	66565540	AluJr	1780	-	chr11	66565460	66565461	CTSF	0.044596	-
chr11	66599835	66600148	AluSx	2001	+	chr11	66600034	66600035	CCS	0.266922	+
chr11	67297825	67298051	L1MB7	9571	-	chr11	67297933	67297934	ANKRD13D	0.016143	+
chr11	67297825	67298051	L1MB7	9571	-	chr11	67297933	67297934	ANKRD13D	0.011699	+
chr11	67309187	67309253	MIR3	199	-	chr11	67309230	67309231	SSH3	0.078221	+
chr11	67432221	67432468	L2b	544	+	chr11	67432240	67432241	RPS6KB2	0.077988	+
chr11	67465318	67465595	L2c	502	-	chr11	67465333	67465334	TMEM134	0.144958	-
chr11	67607945	67608238	AluSz	2271	+	chr11	67608226	67608227	NDUFV1	1.767470	+
chr11	67607945	67608238	AluSz	2271	+	chr11	67608226	67608227	NDUFV1	0.013710	+
chr11	68403921	68404055	L2b	258	-	chr11	68403977	68403978	LRP5	0.057438	+
chr11	68932681	68933152	MLT1D	1631	-	chr11	68932947	68932948	IGHMBP2	0.019042	+
chr11	70164952	70165389	MLT1C2	1609	-	chr11	70165362	70165363	ANO1	0.163478	+
chr11	70319847	70320123	L2c	189	+	chr11	70319928	70319929	CTA-797E19.1	0.435213	+
chr11	70329638	70329943	AluJb	1620	+	chr11	70329893	70329894	PPFIA1	0.126268	+
chr11	70371122	70371431	L1MD	1055	-	chr11	70371327	70371328	PPFIA1	0.890143	+
chr11	71479096	71479395	AluJo	1831	-	chr11	71479294	71479295	NADSYN1	2.639000	+
chr11	71479920	71480150	L1MB7	1314	-	chr11	71480149	71480150	NADSYN1	0.055073	+
chr11	71480151	71480472	AluSp	2105	-	chr11	71480152	71480153		3.257676	+
chr11	71480151	71480472	AluSp	2105	-	chr11	71480152	71480153	NADSYN1	0.023050	+
chr11	71496272	71496609	MER1B	2170	-	chr11	71496435	71496436	NADSYN1	0.036942	+
chr11	71995238	71995427	MIRb	610	-	chr11	71995246	71995247	RNF121	0.546188	+
chr11	72007943	72008176	MIR	651	+	chr11	72008028	72008029	NUMA1	0.045702	-
chr11	72088231	72088402	MamTip2b	555	-	chr11	72088324	72088325	LRTOMT	0.148588	+
chr11	72579714	72579905	MIR3	522	+	chr11	72579896	72579897	PDE2A	0.059256	-
chr11	73272031	73272210	MIRb	242	-	chr11	73272202	73272203	P2RY6	0.778585	+
chr11	73679811	73680125	AluSz	1909	+	chr11	73679893	73679894		1.397806	-
chr11	73841948	73842249	AluJb	1974	-	chr11	73842113	73842114	MRPL48	1.231154	+
chr11	74053992	74054292	AluY	2571	+	chr11	74054023	74054024	C2CD3	0.020742	-
chr11	74230648	74230787	MLT1F	504	-	chr11	74230785	74230786	PPME1	0.440586	+
chr11	74237640	74237797	MIRb	681	-	chr11	74237788	74237789	PPME1	0.933018	+
chr11	74628813	74628921	L2a	238	+	chr11	74628863	74628864	POLD3	0.778683	+
chr11	75196197	75196270	L4_C_Mam	226	-	chr11	75196254	75196255	SLCO2B1	0.021020	+
chr11	75199542	75199671	Charlie17a	377	-	chr11	75199554	75199555	SLCO2B1	1.104198	+
chr11	75274823	75275112	AluJr	1947	+	chr11	75274938	75274939	ARRB1	0.104862	-
